disaster_type,severity,temp,humidity,rain_1h,wind_speed,pressure,clouds
Landslides,Moderate,281.91256905107764,81.04758143794281,16.113940331178792,5.214448351329574,997.3240427722825,62.26831003360763
Landslides,Moderate,289.28544075188614,84.21416358079006,11.812426619118916,4.6445627946022485,998.8869892549607,62.26235286244101
Landslides,Moderate,286.4847544053773,83.43011531724837,6.077799272673381,5.152673624979821,1002.4515925915994,52.336986633236286
Landslides,Moderate,281.873526891221,88.82022130745884,7.310260052462921,5.806378859276734,1000.0692995744089,67.2299904591386
Landslides,Moderate,285.83528254050697,79.19420370538471,13.003996407963173,3.465404910077501,996.4999454293825,65.77370510616868
Landslides,Moderate,289.13884455717414,76.7455160859243,13.882456849192014,3.250910063553368,993.6326997399401,70.15815257484795
Landslides,Moderate,289.7767532529753,75.00080391529004,15.128377302901793,5.518886802940132,1002.8438643623109,67.13382200106464
Landslides,Moderate,286.79843540242575,78.71592211058308,8.695675195007453,4.864375807155651,994.6742826560154,50.45711359635245
Landslides,Moderate,284.02484673931997,80.32911626156884,7.5721097484637285,3.994362617006729,995.0889889800782,69.22453497036894
Landslides,Moderate,289.27354724223966,82.76585475695867,11.927564318798472,5.73459530273238,1002.1077806564655,64.47449655261607
Landslides,Moderate,288.9822578448871,86.65226832460453,8.507025257682002,5.630710116183531,1000.503389519519,59.25580804345308
Landslides,Moderate,289.6438020788376,79.14225983593607,8.867058145465627,5.816255801689827,990.9130697472322,75.21527319451987
Landslides,Moderate,280.23595874343,80.0182783483808,18.073647838684806,4.874470961958689,997.8605594429581,62.189091963339166
Landslides,Moderate,286.77893321148116,86.01975995371347,9.484575217625574,3.103813785302309,1003.813162593469,53.059962915168896
Landslides,Moderate,280.43427243171783,89.22995589078766,11.544086173793819,3.914558629538422,1004.9600033344723,76.9761498911368
Landslides,Moderate,282.708003213009,77.47598827845968,14.213086647976626,5.7209284264221365,998.1138933739095,74.33041804126177
Landslides,Moderate,283.6032834870796,87.89784658098898,17.681304409602106,5.843206631518958,994.3333432587164,51.18869651339458
Landslides,Moderate,281.3636688264841,86.31477365241935,11.751736834652743,5.849796510802458,996.9355614668812,52.1130682919996
Landslides,Moderate,284.7414450831773,85.77686051567507,11.041719692108686,3.735213757513941,992.7981309256812,71.00477396770461
Landslides,Moderate,284.1073907427798,81.35256623029983,11.390744150873799,3.512919916660045,999.7119426561627,52.47598384331785
Landslides,Moderate,287.85252248607077,82.4727117249137,18.527557733742626,3.4766835064359887,997.8345936434018,76.36664682850724
Landslides,Moderate,281.81719356058363,81.02472103055013,14.800398272081921,4.180245869932149,993.140709250272,71.97779492360135
Landslides,Moderate,285.50324472933,86.17211062154213,9.903348870478244,4.53819775161695,1000.6970901635957,77.25392747976795
Landslides,Moderate,289.6158790148928,76.71658399317761,7.812968686643099,3.7790601409273537,1002.3013220011344,54.33253420950528
Landslides,Moderate,282.75180828018426,85.12711098145901,11.388493810034369,4.9907400511243685,992.9135291339777,68.4696815767848
Landslides,High,280.3309985937823,90.53619853900601,37.43445739593327,6.170632074748099,976.9379307149579,82.43420430958486
Landslides,High,282.48721791039,88.2113812777092,33.11092841248862,9.747068754382264,979.0982733947455,86.40306963037871
Landslides,High,284.27076993346986,90.98492744641054,25.023932098884067,11.7359177261749,979.1037846915622,85.66554464047441
Landslides,High,278.4719861068276,95.19729784982442,20.230986523630087,9.58383905374264,981.1598878348109,90.69679361676484
Landslides,High,282.95192757844654,95.07523612407653,49.188584360011816,11.688592158775414,975.0425705372654,82.73665343768249
Landslides,High,283.23008991433323,91.74820496907351,39.4227095975352,6.00943018088817,981.5229365610055,92.11431199530459
Landslides,High,279.6819943067106,87.81130890446501,24.030874804838895,6.653237060437115,982.8682837420819,89.41277464014576
Landslides,High,284.3491390859035,92.63023727997233,43.90839493973134,8.355559695165555,985.9348051804662,98.25008578037418
Landslides,High,283.0405748441844,92.3744305036416,20.282039450987874,7.011996385495785,984.0065437461822,94.0557751604703
Landslides,High,276.45420439065964,88.50294208830698,32.233308603084794,8.196286707878995,978.6988218978292,83.773492491143
Landslides,High,279.0230736839321,91.96627553067574,45.11409488622287,10.758430245552201,982.9622930843709,83.68699563990135
Landslides,High,276.71919752828217,94.86730380618597,34.367013595488636,9.420103538938289,994.5379338036805,90.54455854200052
Landslides,High,280.5690195403634,96.34517806886304,25.3393953157627,7.767722726497102,991.9705107812003,82.62033041193231
Landslides,High,279.9295778878055,90.48606519958454,23.21951269276111,10.105006950929926,989.0672214285996,80.51242137225584
Landslides,High,278.71788266549606,91.0870298100958,41.768365917785886,8.403613727556845,979.6300488611175,98.4720543828326
Landslides,High,283.6660280836764,98.03220499987539,40.86613464318407,8.157043468917127,980.3515557401084,83.87524701281957
Landslides,High,278.50751348661106,94.30052816740243,42.68416672318635,10.304295981470721,986.0193971883814,91.77512288901609
Landslides,High,284.0746491645372,87.47992549294979,39.31068418551256,10.936905242895403,977.0618497432746,84.20438300487248
Landslides,High,277.0767988774455,85.24866299807013,44.92866605656447,7.4514481784376425,976.2143419167658,96.39946849820677
Landslides,High,279.65021069749264,91.6467987799768,36.2435188855893,9.907071030491398,987.9636225252782,80.09834216472092
Landslides,High,279.7303537877978,97.91280672768329,23.92343275091295,8.769177133449341,976.4178581887601,84.80218297730536
Landslides,High,277.46749586478654,93.67547848835535,29.148534521948903,7.704214010965196,990.1128643928281,97.43395998148361
Landslides,High,278.7384683103253,91.25533883441373,39.178069631109295,10.60448281972901,982.0851570015252,86.70903537244662
Landslides,High,281.3228468241178,97.58160642696714,28.807127845977107,8.794035174053814,994.7489304695439,80.82029604612339
Landslides,High,276.0394923404376,91.5407718773337,29.649575391128252,11.484099447804297,988.1503830767821,90.821045890616
Landslides,High,279.42797881716683,98.69708794687513,48.97404319131316,11.975618330037872,987.2439556702573,96.13141753639208
Landslides,High,275.125973223146,99.14762744030897,48.65217219310375,7.211777178152194,975.3763185110695,88.64904935399461
Landslides,High,278.9540841325826,92.68559318017081,48.71072441523255,6.29250539800096,986.51551623549,90.7921837803432
Landslides,High,283.04493562641477,91.88762263842905,35.05931403042196,11.490390546961738,977.7002718489249,89.63840418692979
Landslides,High,280.3735937960555,94.72703468063686,33.12898959048887,10.962554744320425,985.1281872865322,85.81428544643605
Landslides,High,275.8759380230472,85.46340881456865,44.321058711513885,8.573460201908674,975.2823903354536,83.23044803351458
Landslides,High,279.9352536670707,87.14441307372984,40.908504508284224,9.831464314863956,985.8411996873018,91.75036959755602
Landslides,High,283.23423596691805,91.7013114687349,38.14899110693872,10.803423612701774,979.9840271858698,93.56167282288308
Landslides,High,284.82016625247405,93.90433577835512,25.635704215552074,9.183509176965497,986.391379102729,99.72210245581635
Landslides,High,284.6634269171525,90.18672253864717,33.18884686259548,10.2983176301652,977.8813248403228,84.26693290862349
Landslides,High,281.69003194559093,98.92771580848553,44.58267304264827,10.879234659524055,976.2653744595931,93.1908358131338
Landslides,High,280.16848760186605,88.11516849158369,30.53975788388042,9.867157931860827,982.7027899061736,86.55116523636923
Landslides,High,278.20246487638155,94.2615969658625,37.266501812903314,11.047745735539644,985.9982898512101,82.59908749053173
Landslides,High,277.5741223244203,96.03756002691573,44.12396948566544,6.072635492943451,992.3068170917005,81.71487357328634
Landslides,High,275.62146714411926,85.86190840304377,25.67541189913061,7.369217199667127,978.3962342959735,89.7389089566923
Landslides,High,281.6584215761272,91.10206059797285,47.271995662761924,11.135335066745021,994.9890737405973,87.29783173947943
Landslides,High,278.736539590758,98.56672171604878,35.62080852825753,8.983818709862533,989.4735456706806,95.2708187281876
Landslides,High,278.8075156127816,94.29296706103217,44.90338621064488,10.970116187147623,985.3785863432338,94.22688854735524
Landslides,High,275.25404401129765,99.14851737835592,49.65601359855168,9.04915431991872,987.0884329739312,80.83799188172941
Landslides,High,277.18653636647963,94.14566218588668,20.21931162030584,11.69397861246846,990.8687523551505,92.72196073958379
Landslides,High,281.29512344748616,93.7487595855018,32.77388078063,6.568289355607202,987.5478348953023,94.5067276289007
Landslides,High,278.3672694126296,92.2389219644064,47.633684251948864,10.000213530792138,979.9954210798261,97.19980477982106
Landslides,High,280.7856714533172,99.80505383349067,36.630315727621216,6.612318911370942,985.839555743627,96.97072398497556
Landslides,High,284.91853308260875,92.69094385609307,26.264504269503867,9.756557626489826,986.5881940731825,81.90664002676067
Landslides,High,282.3267533732091,92.2105522744182,49.107482270764486,7.174122214871192,982.6995318274078,84.27049647913134
Landslides,High,279.22573703903237,94.15977840753246,44.6959146450138,8.986257252905496,987.0119847258829,91.23623941078652
Landslides,High,276.2057953843291,88.83624658659505,20.990289392311386,7.304596684692379,993.5444952515944,89.04185943823406
Landslides,High,279.54925753912113,92.53811232331857,35.75991231181054,9.993358944313592,990.9242685427048,84.51828132942155
Landslides,High,284.50365665003545,91.37685506507809,20.487751517708947,8.906428836973298,978.9763139391871,89.19629004545334
Landslides,High,276.5934619049163,88.3443403540625,41.379978057354606,10.3545120230966,992.79384704345,92.55059573713844
Landslides,High,280.97253472784246,98.82162015650307,42.341295633118804,6.366564598176378,986.6348893872944,95.44712754244372
Landslides,High,275.6121182738479,89.47873204673071,47.839847257766706,10.42705580740968,989.9103372317865,84.2154552264971
Landslides,High,282.30524240261013,93.25827972496957,35.918531087690624,11.280164135018419,991.4946887428628,92.35359020936832
Landslides,High,277.75562910548507,99.78246499495035,39.696675618472625,11.680809765962774,989.3359454450169,89.03817852907079
Landslides,High,283.805388306803,92.5808895242605,27.540215663923064,9.754727058797165,986.6774919634544,80.02422276164639
Landslides,High,281.8628734850527,90.23656609699165,42.39160199201338,8.774232456068708,978.7413850215748,92.1597955369899
Landslides,High,283.82585059309173,93.16630576572953,48.02370570149348,6.72739023067693,987.4216125252887,93.82195238995874
Landslides,High,281.91071916172467,93.42766229564263,44.37980859578347,8.359553334115285,991.6092494854831,93.73081574121042
Landslides,High,278.35697998416936,93.73783482639413,25.860667729215532,6.047490697829755,987.8855055520949,93.54006588966055
Landslides,High,284.89403905031696,91.59423090447135,36.41639567796834,7.506976247516683,984.3631419718823,83.09406768351639
Landslides,High,280.71553865346755,96.33202978272651,45.58825320925189,9.728690751992733,987.7273996316165,96.76040644034258
Landslides,High,284.20538530394,92.82833603009875,21.348863619938772,9.724786968318984,992.3249697671985,99.57461967848226
Landslides,High,277.1840422394329,98.00184008185698,45.5926762321858,9.490095110524393,986.6187125324733,92.80550261383127
Landslides,High,283.21023005019083,92.03877687762672,23.487361895914038,11.824823424874292,979.0427666001854,97.50232114815736
Landslides,High,282.1133953182684,92.78866932976084,48.36920611937333,10.137083949914034,977.1092665755244,99.76842083535406
Landslides,High,281.6628215689433,85.31971161850484,31.043538296541115,10.585517642204707,983.3632589126506,89.55469228879282
Landslides,High,280.87122041759517,97.66073397136077,29.57800948062502,8.673946640517357,979.9074697348943,88.60553722813769
Landslides,High,278.2657611078369,91.82653817556037,28.831521225956383,11.721724744198358,993.5757960186559,85.55355852028904
Landslides,High,278.0246909646908,88.63793723149003,24.75763367216466,9.498989073046557,989.0204945556934,88.83142405234375
Landslides,High,282.4139070384715,89.0003252259223,44.58235315288107,6.598838071827977,988.2454655861527,99.34635063842218
Landslides,High,282.744673332271,92.00342176390859,49.514976721325226,8.848628415356846,981.3066071839808,81.70247428886134
Landslides,High,278.7535467681914,92.42492464041779,29.969132608968437,10.765754496006895,987.3280646725252,87.39428089081014
Landslides,High,282.1795665289407,86.07421150516123,32.609528624257635,9.213550550694189,992.2649348272568,91.73548217765507
Landslides,High,280.4223719222761,89.45331195819134,39.630550107973335,6.157308592706811,979.0011019094636,87.0242793465795
Landslides,High,282.07897881382036,97.18543709570314,27.397638802516454,10.336588496901996,987.4607538177044,88.59239958047975
Landslides,High,284.1114753696757,91.75052688139361,23.574393578229827,11.50084541493314,992.7012207343097,97.11767514581877
Landslides,High,276.62314864232894,91.75145608895886,31.116278938782408,9.634035050436314,977.758393659817,83.6158115724593
Landslides,High,275.38448581953173,91.16949455703795,49.86338016899184,9.70255777764578,979.2562174357213,95.74302255649779
Landslides,High,278.985226484824,98.92911009987859,46.5231919742244,6.483579645601792,977.1601247883065,93.05558502631409
Landslides,High,278.34191577137966,92.20692165878268,48.251883526270035,8.217994692263941,984.6390891439631,96.65249520035579
Landslides,High,283.8842568880594,94.27578750761872,28.486099830778418,10.535309674348909,976.7438268547967,94.14243013095414
Landslides,High,282.5484430589635,85.83269821362147,27.448726443852944,6.918823813795806,977.4659383448967,92.25021026776409
Landslides,High,276.59053284539334,96.38423095720005,41.2384481195489,11.983776564697664,982.9729595375243,92.2280405592562
Landslides,High,279.598559680055,88.02381604842579,24.674228083619294,9.888574651586135,980.0794424846333,88.31716376228361
Landslides,High,277.08716716192555,96.04940347502861,26.797487670781667,9.551841810175492,990.7769278036264,88.64827641612104
Landslides,High,278.3176792666823,93.37654159694132,20.793826854445026,6.864456499028585,988.8769086053603,95.0469873898296
Landslides,High,281.92807088084373,89.1710133716974,26.566637733626443,9.326130555228342,985.9017110558372,88.53830086891068
Landslides,High,281.40312947756496,88.01130705310881,27.330974045900987,7.389178244066255,991.9166093179766,93.93370498696731
Landslides,High,283.497794067403,98.02400277549465,46.74741237291073,9.080867246252923,987.4413008661184,88.66548495326052
Landslides,High,280.5446970521061,97.2863722134092,24.934213455357344,8.01174938833946,988.9937340064622,88.85377437756888
Landslides,High,283.32485490106137,91.24691137811271,44.93867401082934,7.816452889477339,982.4267080503647,85.55491968187998
Landslides,High,280.16815523269446,88.7439259635819,33.84568765748545,6.115988762643377,984.2714105764251,86.26829430750773
Landslides,High,282.37308639081806,99.78037209660553,44.55198298217422,11.385195161067966,980.5017315648807,87.42707774602503
Landslides,High,275.32332385774197,87.3468478981464,47.393114867539595,6.440794865230302,992.6224565746827,83.85347648890031
Landslides,High,284.1043499678006,99.7455127863515,44.97254859057338,11.079416499733796,988.0358371378372,89.15651565239382
Heatwaves,Low,306.00323874538293,40.50600747983353,2.7372458680750857,2.860873229989222,1013.3511790001712,35.59565243544861
Heatwaves,Low,309.9612912290556,45.58344830029549,1.5716200656376387,2.196200745393529,1013.42971900055,59.511220947660846
Heatwaves,Low,308.17012538112874,39.59746109577985,2.030396181891547,3.854364692568832,1013.0149483577546,58.56884171776653
Heatwaves,Low,303.9318306065565,32.280872436472706,2.419531033681708,3.5299272836682056,1014.9741619632058,58.546144328711634
Heatwaves,Low,303.8720989618439,36.12910750172472,2.1324856982826286,4.1145415769608364,1013.0119934210048,43.152924807424576
Heatwaves,Low,303.221118086458,38.7726894030005,0.7712459174514523,4.629032986628804,1009.3930741270715,31.78696497322289
Heatwaves,Low,304.3015772649916,30.12803203744111,1.6446585724759442,4.833186303010246,1012.188242094215,56.287073945961566
Heatwaves,Low,305.1039262174209,44.99353682398097,1.53227709188918,3.465584895807225,1005.1366627548953,32.522165642504
Heatwaves,Low,303.92655064585284,45.80637968279976,1.8659759435643084,3.5509899620045795,1008.5907474272717,42.94686240139589
Heatwaves,Low,301.07923927704496,46.77337312561646,1.5664584584275418,3.217731086622982,1000.8713784885678,54.46215382760948
Heatwaves,Low,302.4517899683019,44.03698222949564,2.208313516220853,2.8418196001882055,1005.4669377587611,52.23468131698301
Heatwaves,Low,308.08817012725456,42.79870165926542,2.4790802098400273,4.445225445604718,1006.1630047213278,36.27384358592299
Heatwaves,Low,304.4216276038679,38.94459679572682,1.588312293603739,4.529905630688771,1010.6600408268398,44.69162125603834
Heatwaves,Low,307.10741524092333,36.68728669922573,2.676305636551853,3.594263861096117,1010.0108562954803,50.677469142818495
Heatwaves,Low,301.14908649844847,39.44210258713997,1.1027867984403115,4.1125448978556935,1003.4213553997658,45.93616081487681
Heatwaves,Low,304.50622277992073,32.76295564359308,2.9790283570302205,3.468278821807327,1012.2015821909825,36.3201734908272
Heatwaves,Low,303.4168977845112,37.04432309036835,1.0486917179516915,2.981023123802487,1011.3986184004235,42.56720889266739
Heatwaves,Low,309.36016194468345,35.38770017092283,1.7156060668600999,3.5418181440268626,1008.3564382364143,30.18889088513774
Heatwaves,Low,306.1827703209441,42.15914618449163,1.350045831068108,4.235148299752698,1011.8610421102254,42.509854009891754
Heatwaves,Low,309.1082139120929,47.893050610464186,0.8887988459508271,2.8810753965286136,1013.5262899835371,54.206362129944495
Heatwaves,Low,309.6055845548716,40.89132634030251,1.2833235731376837,2.9478034773002855,1004.5298983615297,35.590216560505645
Heatwaves,Low,304.50709369816445,39.532295317457695,2.1659412056807894,4.4577097450244025,1009.5456530546955,54.31135767467275
Heatwaves,Low,305.3336758979708,36.163313189653685,1.236414352402353,2.4906774997793955,1005.115628922702,51.7935452288869
Heatwaves,Low,303.79823293569655,37.57790381484321,1.1405791251139068,4.0797902651280555,1006.4718804505371,45.31650750923846
Heatwaves,Low,302.2884370706537,35.293129535110516,1.256041690897277,2.0758068746842917,1007.7604903983354,30.61260225193821
Heatwaves,Low,302.71689949877117,40.71949112050289,2.963609486648498,3.312340407536417,1001.8365194563714,36.129988873227305
Heatwaves,Low,303.3610971141651,41.12737509058228,2.7673532283462565,2.347023735862595,1014.4594087052559,48.78686089695131
Heatwaves,Low,303.93666831976924,43.001383808504116,0.9070486368887651,4.541056173018737,1003.9055868093366,53.325138991913136
Heatwaves,Low,308.2538215753984,45.32571287202103,1.0386598742462343,3.208193141754921,1006.1513743021976,39.190606680298856
Heatwaves,Low,301.0914998725425,47.73223391120638,1.3155602498069894,2.719476586366852,1005.2955983942694,50.654013438959254
Heatwaves,Low,309.1160201898331,41.376110326171386,0.9223491162294488,3.391725255473237,1011.1021812408901,44.566207821621475
Heatwaves,Low,306.77342490209725,37.54756019959535,1.4017703465634699,3.436838045327244,1002.5391090718559,48.5863410535392
Heatwaves,Low,308.3900821032918,41.98190737785657,1.963496581255149,3.283147014960779,1009.5567448501085,59.46563040369355
Heatwaves,Low,303.27181775909287,46.204456794306545,1.3459879321788044,2.900179344645297,1008.769679467658,50.602548560899756
Heatwaves,Low,309.09645657434277,35.183322278430744,1.1045737798189563,2.925391877313933,1013.6675069962881,38.357393840421445
Heatwaves,Low,307.1053275692923,41.63245657342743,0.5137572836589367,4.6466085695520665,1014.6170389080958,34.62489589815588
Heatwaves,Low,304.6703883454424,46.24087002559611,2.510968694896907,2.8519146896830887,1009.1646103065672,54.79633340940196
Heatwaves,Low,305.5117734000546,41.73304724796522,1.693793113193583,4.342910113048439,1005.6681668287349,48.12638928955634
Heatwaves,Low,307.3219170383074,49.53154803631718,2.8215759453368747,4.7654899054731805,1001.8590727822686,35.54893571248834
Heatwaves,Low,303.72947197149574,39.194312875473955,0.5123962527917285,2.838640852439864,1002.169800726428,49.89324839546059
Heatwaves,Low,309.4825461580236,43.76509752084631,2.0181864284191815,2.8253998317462288,1003.7315624410086,46.821081301035065
Heatwaves,Low,303.1398885835009,36.50693716332607,2.553318511160048,3.5095370778863124,1010.9611022017662,55.63415605030701
Heatwaves,Low,303.5958351408099,38.06358882480605,1.8350671343985296,4.171889850201954,1006.7668249465363,34.543612483835645
Heatwaves,Low,302.18902042732407,47.53890124148229,1.4201021628023218,4.811573238272612,1007.1225483494774,56.95445634875006
Heatwaves,Low,305.7003724322504,38.060197992388204,2.8269179253401795,4.130970350518432,1010.6560557582748,54.85741917168491
Heatwaves,Low,305.1250782963895,46.793051721157916,0.7850634776360916,2.1089222683921798,1008.7987411416067,35.62760504245552
Heatwaves,Low,308.7572061131972,36.350461050591164,2.805596501387101,3.6822721418792677,1007.941691379324,52.39536574874603
Heatwaves,Low,308.6134757363379,37.19923609376776,0.8213916527110396,4.0163158930135,1009.8755122819314,56.126808121451525
Heatwaves,Low,309.694233928509,34.34402871586069,1.056138679817696,4.752306040309284,1010.952863048526,47.734382913403564
Heatwaves,Low,301.9216140199881,49.654429405408834,1.522186441522206,2.5438591221326923,1000.1021435143417,44.182853838649855
Heatwaves,Low,309.3830645897932,37.76406136094233,2.88360747811819,4.6925848479748264,1013.2546267607116,43.447457258087795
Heatwaves,Low,304.65353998400604,44.02666300094725,2.0758205903484894,2.3821898264710857,1009.4398394467219,47.65835748766096
Heatwaves,Low,307.4367716434479,31.021177251420923,2.533662830390176,3.134309094709397,1006.203035507953,47.83466467208707
Heatwaves,Low,305.26123875319433,35.74769496420848,1.0423583843736322,3.518773827676759,1001.9062262251181,31.474717164369952
Heatwaves,Low,308.10237103601935,34.00942725163931,1.9460514270147506,4.469926972631422,1002.8412171947066,58.25662038313192
Heatwaves,Low,308.93688059798137,37.5832706244345,2.7844939528669332,2.6311039876039612,1009.9704588377945,46.009040267525
Heatwaves,Low,301.12352113633625,33.88908008718436,0.5805830005599075,3.717065689708996,1007.9418369576002,46.945776532197655
Heatwaves,Low,308.64821916289736,42.081830742057264,1.9996585178866353,4.346713788307174,1001.8353439658059,41.160598279785724
Heatwaves,Low,305.67632580296447,39.18911786210912,0.9602102387278523,2.3904053120836335,1010.7049042752961,50.38628321777888
Heatwaves,Low,305.7577593317304,36.30352406701626,1.706308533036819,2.514473323926732,1001.041175312573,50.4674314692607
Heatwaves,Low,307.6675486108505,34.68973222515614,0.5670054129527309,4.347888290240295,1014.5284321740121,37.248739262953094
Heatwaves,Low,309.0854581673662,35.84369370495443,0.8278081000575894,3.321679639245865,1005.060638095334,41.520579088435106
Heatwaves,Low,301.90642661766515,33.278061797449425,1.7031481100447752,3.067995187559446,1003.7804026911247,36.609322857351714
Heatwaves,Low,305.0117053294401,40.3584502978385,2.2962799147426756,4.482050491773649,1004.1564954489544,54.95058762155017
Heatwaves,Low,302.902371059153,44.297842778128654,0.9303689971717248,2.76651635299167,1007.3131887570257,43.20666561622639
Heatwaves,Low,303.42890978976465,38.93035913733992,2.2916826065815017,3.4253059277353697,1006.4595233061236,47.65628490900738
Heatwaves,Low,303.31685626762044,31.765133998036386,1.1919099770471813,2.4889879985304812,1006.0934389625994,52.11033513241085
Heatwaves,Low,307.00384651004424,31.4784582844028,1.9321658839895057,2.126324022558701,1001.4878406744704,30.83492865845267
Heatwaves,Low,301.9444479361221,34.386173137106475,1.959509389327649,3.251929113420381,1011.5252820046903,46.30016945608331
Heatwaves,Low,302.7684863848693,31.57482121777974,1.2371390182710738,4.8916418133374355,1007.3842498291053,54.136990170932734
Heatwaves,Low,309.703481780225,32.95628694473361,1.9600223924535793,3.635448499983628,1000.71377816365,34.210152737928404
Heatwaves,Low,306.11652387994167,43.53703569532565,2.9978176459974897,4.112640141583329,1012.2501200955021,36.99290053151388
Heatwaves,Low,300.39175130946734,30.781089183859297,2.130092554897019,2.2545342022726675,1004.3869356283375,37.872429521853775
Heatwaves,Low,309.6150575912163,44.11453423615393,2.8818215704051338,2.036969792822186,1004.2510397112159,49.35141955942843
Heatwaves,Low,305.768114615115,33.59803006481738,1.2802980681090697,2.7648800577973955,1005.0021639494371,38.64147249638866
Heatwaves,Low,308.187714624668,39.71216522590852,2.0783008945924943,4.925632319979295,1010.6724739089545,50.952049110315954
Heatwaves,Low,302.6719624932222,45.5724013237784,1.0696412474071182,3.8181216061170065,1004.638345903744,47.86906031434036
Heatwaves,Low,300.49824829831886,32.68182231787429,2.1077303222957937,2.756016121037324,1002.0994734762397,56.345583106253
Heatwaves,Low,309.3560082734888,36.162621903724954,2.0161954306239407,2.7829662184437733,1009.6458843741129,54.39399937615359
Heatwaves,Low,301.580743489344,49.061879144594215,0.9985370934801342,4.856838892751533,1014.9209598128759,55.634853377115775
Heatwaves,Low,302.60266882749056,43.88689477540312,1.0132452886669212,2.8846813303210443,1010.2991731302895,54.993868373675326
Heatwaves,Low,308.5567239943349,49.802675895900926,2.8039971530804357,2.684492714235726,1001.5293578422608,42.94925906654442
Heatwaves,Low,303.31831862973314,30.212911926044,1.254286415159911,3.864364857197717,1008.418926239808,39.24099287425628
Heatwaves,Low,303.7117113391846,41.4156128631835,1.0698547850204934,2.4323990867809817,1001.6241543446731,46.595527099343315
Heatwaves,Low,301.14671754946875,40.01064571924348,0.7596238964733797,4.62847530374297,1004.7776466789086,59.77210363197011
Heatwaves,Low,304.82738595460165,47.588619753887045,1.3610783692149357,3.8433932159551025,1006.4235731682331,35.06193420631139
Heatwaves,Low,309.9402286300381,40.75928734676131,1.9447576424334172,3.888939313670593,1011.7857975663509,44.63265914166992
Heatwaves,Low,307.50821871468867,37.56906856774897,2.142989376300749,2.352336515292097,1011.4537956556105,35.08874638045064
Heatwaves,Low,302.15929419576236,40.88522649437153,2.749574445346349,2.601773379814428,1011.4100125089932,52.700020385933044
Heatwaves,Low,306.1488205004982,48.93986110661777,2.9021993809556177,2.497897366828415,1003.2518107645932,43.687365721948694
Heatwaves,Low,306.4135354485622,33.51958876434534,2.911207257213259,3.500610519986056,1009.3358612898414,57.506791606030376
Heatwaves,Low,306.63588162808145,36.35880580549927,2.0263916825614166,2.8938820356752633,1006.0266438967772,51.632459135210965
Heatwaves,Low,305.3061418191397,36.11252761537376,0.6481875075251088,4.928220332873604,1000.5357576659715,58.938375178557024
Heatwaves,Low,305.6784507104371,49.14853373710059,2.1550785622395603,3.2762383074964365,1010.4540861604886,50.362780062291236
Heatwaves,Low,301.8498892606072,47.03220809379869,1.9845916585376984,3.803950089452602,1008.9882925304441,42.56749884419223
Heatwaves,Low,306.4854323128831,37.89879686539614,1.5362721493826137,3.3916744363057827,1004.5985527240123,56.33560427052012
Heatwaves,Low,302.5853758093172,47.99073763543359,1.922750675658554,2.668749283562111,1005.4164318442733,50.99857569042577
Heatwaves,Low,303.04745228583647,49.44571493804767,1.9568252163040964,2.0044805371305605,1005.4143745433419,46.23118613994862
Heatwaves,Low,305.68976871401765,47.03333880401802,1.2942743119465447,3.1288331609017384,1011.1613944882705,47.453456719326546
Heatwaves,Low,307.09608649196497,37.36728700152982,2.9676020135177628,2.1254152375184088,1002.0013644898373,53.69942665938164
Heatwaves,Moderate,312.7932186401696,32.85749853508398,0.3644794230706886,9.600678013953706,1000.6616667816184,20.221517904609588
Heatwaves,Moderate,312.05883353576104,33.45674585917749,0.07543762849313557,7.1172437673928,1004.3945782278159,26.316139783908564
Heatwaves,Moderate,313.44502298825074,31.474958706858708,0.03814864241404964,9.210005694598255,1003.5701771899281,14.903966420996678
Heatwaves,Moderate,317.8901749848956,23.11643947332376,0.49774241711284545,5.435309099518369,1004.0347493364935,21.495722300792885
Heatwaves,Moderate,316.2190098636951,24.051863194976356,0.38957822984201884,9.595409019086407,997.3132527320867,11.477416995277956
Heatwaves,Moderate,310.59346129678863,22.6590288882798,0.36363892338348286,8.856968471240581,998.7755742724767,21.997070795082344
Heatwaves,Moderate,317.3796071137031,25.915026542829693,0.35651726101330666,5.725094664956649,1000.6514483107974,21.133744547104612
Heatwaves,Moderate,310.08323621976905,32.76786654574313,0.48553560722791855,5.547048466820153,1001.6368658145282,11.32549230190965
Heatwaves,Moderate,315.89411643463455,33.359328620924664,0.20644036335632837,8.869176956233494,998.6099702204821,11.785309967116262
Heatwaves,Moderate,318.2384159906866,28.603651226767163,0.4230589655930598,6.462832090587904,993.8009320274944,27.48611043200092
Heatwaves,Moderate,319.7339136609479,36.903380450623544,0.2037552721314333,7.3751038016280495,1000.9919186192224,24.587164755847443
Heatwaves,Moderate,312.84574876315105,25.020177067463543,0.3582755131650469,7.77863525124139,990.5004406570891,18.03645821687219
Heatwaves,Moderate,317.2199483577616,36.98100610487343,0.0823912510400494,9.671978446631538,997.1128424780603,21.212722083552393
Heatwaves,Moderate,310.25441142084526,27.35909396414944,0.3804490826913335,8.291712158651833,1002.5935921424907,25.09326563554271
Heatwaves,Moderate,310.19645664447256,32.56240022954211,0.18891917922633528,6.75099723834629,990.5373490118932,18.423813341631785
Heatwaves,Moderate,319.7340138708323,37.981504055428374,0.41531670515095687,9.787369982444526,991.9273519797246,24.434597598567983
